StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm,Precp
-1.609468613318615,-1.5970860528172384,-1.6799305639589976,-1.521461694394746,1.0404173793625064,0.936841010037672,0.9649145271314594,0.95687359198518,-0.030104507158009764,-0.0031631319381940958,-0.7104561449903365,1.3426536169114283,-0.9140825504639629,1.227195402299582,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.1828471905080535,1.0759771488900673,0.8936974716789174,-0.8011087419118367,1.0241309594383274,-0.012102781389496811,-0.3957667339112502,0.871413299609847,1.339544843553859,1.3575503401553153,1.3835462333131638,1.3665606256153497,1.5427376367108507,1.5998694767654034,-0.3116025539572236
-2.8835568787695,-2.8755695143005857,-2.0179107696365994,-4.147548249535939,0.7578236545886238,0.5063444615240154,0.908213471537664,1.0104161136019187,0.9894665013088935,0.5491052168433521,-0.559253910409026,0.5230866693267422,0.9169859586164103,0.6749393621343869,2.8168422951023615,3.338334752278316,2.120621694000104,-1.275619519175353,-1.2870047540556968,-1.3196997915507571,0.23574448358470043,-0.8513250520238558,-1.1305464821594882,1.2385328351284528,0.6949400005186764,0.7588123018262147,0.8184161371984087,0.888324042195369,0.9106573604380481,0.7495083912758944,1.3534552655220935,2.829630444264496
-1.423016672033111,-1.4122450704340959,-1.1575975188208556,-1.5828906196612031,0.8897007261497689,1.0624025033541558,0.9838148789960584,0.9747210991907598,0.423038163271725,-0.0031631319381940958,-1.0128606141529573,0.2157490639824849,-0.4868332316785422,1.3192380756604476,1.7259293575634551,2.4132351301223993,2.24286510228104,0.04638616433364881,-0.004900217907508395,0.16761589409152713,-0.2826821291635681,-1.753443133486678,0.5471190689954989,0.9661495736218354,1.2773018875195397,1.0854743565480145,1.0229153176303385,1.0216530936501598,0.9701230037220441,0.9424560455708842,1.2302481599004385,1.5937354941444752
-0.8636608481766169,-0.8731255384832839,-0.8657055230083759,-0.7843145911972088,0.795502817891808,0.9189036538496027,0.7759110084854728,0.9390260847796008,0.6496094984865924,-0.0031631319381940958,-1.239663966024923,2.0597746960480285,-0.32407158642695366,0.5828966887735211,0.20929429805814748,1.1797689672478426,2.854082143685723,0.7421786293383863,0.6735228101888424,0.7336928502406277,0.21846359649309124,-2.062062477145012,0.5471190689954989,-0.05528765702797875,1.3831858669742423,1.1580659242639704,1.1530511597233848,1.1359351377542664,1.0692324091953704,1.1354036998658734,1.2302481599004385,1.4392486253794725
-0.8325855246290447,-0.826915292887507,-0.9578819427386372,-0.7382428972473704,0.9085403078013614,0.8292168729092575,0.7570106566208745,0.8854835631628621,0.08318116044942393,-0.18725258153204283,-1.0128606141529573,1.5475453538075998,-1.2192606353106916,1.5033234223821794,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.4147780121762996,1.3318231213501317,1.178554184087994,0.09749738685182871,0.9766510604139683,0.5471190689954989,-1.5533955953143734,1.4537751866107103,1.2306574919799256,1.1902328288928272,1.174029152455635,1.089054290290036,1.178280956375871,1.2548895810247698,-0.3116025539572236
-1.0656504512359157,-1.0733699360650246,-1.1729602554425689,-1.0761019862129104,1.0592569610140983,0.9906530786018792,0.8515124159438678,0.8854835631628621,-0.25667584237287716,-0.4633867559228159,-0.8994589382169745,1.1377618800152567,-1.2599510466235888,1.4112807490213135,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.461164176509949,1.3806925767638518,1.161583996965751,0.1493400481266557,1.2852704040723022,0.5471190689954989,-1.5874435030027005,1.6302484857018815,1.3758406274118367,1.3203686709858735,1.269264189209057,1.1683418146686968,1.2640354693958666,1.2548895810247698,-0.3116025539572236
-1.2676400542951969,-1.2736143336467478,-1.3112248850379522,-1.3371749185953574,1.1911340325752442,1.313525489987122,1.2106191013712422,1.0282636208074984,-0.14339017476544347,-0.9236103799074378,-0.748256703635664,-0.9111554889464584,-0.2020003524882622,-0.8897860850003323,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.3915849300094751,1.3174497521108022,0.9858213446282359,-0.5418954355377024,1.1665706565114047,0.26750814380300103,-0.7362458107945217,1.524364506247179,1.3032490596958808,1.338959505570594,1.2883111965597418,1.2476293390473585,1.3283513541608625,1.2548895810247698,-0.3116025539572236
-1.702694583961367,-1.7049099592073904,-1.6338423540938583,-1.7057484701941175,1.2476527775300201,1.4928990518678125,1.191718749506644,0.8676360559572823,-0.8231041804100456,-1.4758787286889838,0.15895670385219815,-0.6038178836022011,0.4287010228616444,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.5771295873440718,1.5043035522220851,1.1712812467498896,-0.23083946788874143,-2.608081315925141,0.5471190689954989,-0.7021979031061947,1.2067125678830717,1.2125096000509363,1.2831870018164317,1.307358203910426,1.287273101236689,1.3712286106708609,1.131682475403115,-0.3116025539572236
-1.500704980902068,-1.489262146427069,-1.526303197741901,-1.4753900004448903,0.7766632362402156,0.7395300919689123,0.7570106566208745,0.7248559983126466,-0.030104507158009764,-0.09520785673511846,0.2723583797881812,1.035316011567171,0.5507722568003356,0.9510673822169844,-0.0035667629250536355,0.2546693450919253,0.1647271615051196,-0.9973025331734577,-1.013910738508437,-0.4736147478846492,0.5640813383252703,-1.6110034364136008,0.26750814380300103,1.068293296686817,0.606703350973091,0.7225165179682371,0.7812344680289662,0.8311830201433156,0.8511917171540528,1.1139650716108742,1.3780966866464248,-0.0026288164272183705
-1.298715377842787,-1.2890177488453458,-1.2958621484162565,-1.2143170680624433,0.4563903481631486,0.20140940632684115,0.6814092491624795,0.7070084911070668,0.8761808337014598,0.45706049204642774,0.1211561452068707,1.035316011567171,0.8762955473035133,-0.8897860850003323,5.158313965917573,4.571800915152873,6.032410758990071,-1.275619519175353,-1.2870047540556968,-1.1099967649687563,-0.4727718871712668,-1.1124644966578305,-1.1305464821594882,1.2385328351284528,0.5184667014275057,0.6317770583232928,0.725461964274804,0.8121360127926316,0.8313698360593873,1.0710878151008767,1.3041724232734317,3.859542902697847
-0.5839829362483787,-0.5804606497099895,-0.45091163422222597,-0.8303862851470647,0.07959871513130494,-0.15733771743453961,0.28450186000590805,0.3143633325843171,0.6496094984865924,0.5491052168433521,-0.370251117182388,-1.0136013573945442,0.6728434907390274,-0.9818287583611981,2.71041176461076,0.2546693450919253,0.5314573863479292,-1.275619519175353,-1.2870047540556968,-1.6991046893551864,-0.6801425322705741,-0.8513250520238558,-1.6897683325444839,0.8299579428685273,0.11257811351781377,0.3414107874594713,0.4837811146734318,0.5645249172337341,0.6331510251127345,0.9210174173158852,1.2302481599004385,0.4093361669461219
-0.39753099496287475,-0.39561966732684684,-0.45091163422222597,-0.3543121143319917,0.305673694950411,0.4345950367717388,0.07659798949532248,0.010955710089465102,-0.8231041804100456,-1.2917892790951353,-0.9750600555076295,-0.8087096204983726,-1.2599510466235888,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.417475479002843,-0.43897596893525825,0.1239782700629023,-0.24812035498035032,0.40689227212165946,-0.29171370658199464,0.3192393275436198,0.3772880621545697,0.5047418148203708,0.5209627838428735,0.5645249172337341,0.5736853818287385,0.7923856477858919,1.1809653176517767,-0.3116025539572236
-0.4907569656056267,-0.48804015851841814,-0.6199017370610181,-0.3389548830153731,0.3621924399051877,0.45253239295980807,0.11439869322451968,0.02880321729504426,-0.9363898480174793,-0.8315656551105134,-0.559253910409026,-0.7062637520502869,-0.5071784373349911,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.8117578758388603,0.7798857425598805,0.5930827283706155,-0.6801425322705741,1.0716108584626867,-0.29171370658199464,-0.9745811646128119,0.48317204160927174,0.5591854906073376,0.595326122181757,0.6407129466364715,0.6133291440180689,0.813824276040891,1.1070410542787836,-0.3116025539572236
-0.36645567141530255,-0.3648128369296681,-0.46627437084392165,-0.2621687264322974,0.43755076651155683,0.39872032439560084,0.3601032674643024,-0.024739304321694477,-1.2762468508397804,-0.8315656551105134,0.23455782114285342,-0.6038178836022011,0.44904622851809295,-0.6136580649177348,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4870547255033159,0.46079694544676614,0.5409600107808696,-0.6801425322705741,0.9529111109017889,0.26750814380300103,-0.7362458107945217,0.16552010324516447,0.4140023551754265,0.5023719492581524,0.5645249172337341,0.593507262923404,0.813824276040891,1.0823996331544523,-0.3116025539572236
-0.30430502432014045,-0.30319917613529307,-0.3433724778702515,-0.18538256984922163,0.5882674197242937,0.6139685986524291,0.34120291559970417,0.3679058542010558,-0.5965328451951782,-0.37134203112589154,-0.10564720666509475,-0.6038178836022011,-0.12061952986246777,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.2524264370085276,1.225460188979094,0.8524841600963277,-0.6801425322705741,0.9291711613896092,-0.012102781389496811,-1.4172039645610648,0.606703350973091,0.5591854906073376,0.5767352875970365,0.5835719245844181,0.593507262923404,0.813824276040891,1.00847536978146,-0.3116025539572236
-0.1489284065822264,-0.1491650241493468,-0.26655879476170324,-0.06252471931630747,0.795502817891808,0.7395300919689123,0.624708193568684,0.7248559983126466,-0.14339017476544347,-0.09520785673511846,-0.6348550276996813,-0.7062637520502869,-0.18165514683181333,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.2292333548417032,1.2082121458918984,0.8876366905638305,-0.5418954355377024,0.9054312118774298,-0.012102781389496811,-1.212916518431102,0.7831766500642617,0.7951080856841929,0.7812344680289662,0.7740419980912622,0.6926166683967304,0.813824276040891,0.9838339486571286,-0.3116025539572236
-0.08677775948704664,-0.08755136335495427,-0.15901963840972874,-0.03181025668307021,0.795502817891808,0.8830289414734647,0.624708193568684,0.5642284334624303,-0.5965328451951782,-0.4633867559228159,-0.06784664801976728,-0.6038178836022011,0.5304270511438873,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.322005683509001,1.3059510567193389,0.8282410356359808,-0.24812035498035032,1.451450050657559,0.26750814380300103,-1.5533955953143734,0.836118639791613,0.8132559776131815,0.8555978063678503,0.8692770348446842,0.7124385494913953,0.8995787890608861,0.9838339486571286,-0.3116025539572236
-0.07124009771326936,-0.07214794815637365,-0.15901963840972874,-0.03181025668307021,0.8708611444981765,0.7036553795927744,0.8704127678084661,0.5463809262568512,-0.8231041804100456,-0.6474762055166646,0.6125634075961294,-0.7062637520502869,0.7542243133648214,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.461164176509949,1.4496847491126335,0.9761240948440969,-0.21355858079713252,1.309010353584482,0.26750814380300103,-1.8257788568209905,0.7655293201551451,0.7588123018262147,0.8184161371984087,0.8311830201433156,0.7917260738700569,0.9210174173158852,0.9838339486571286,-0.3116025539572236
-0.30430502432014045,-0.30319917613529307,-0.23583332151827696,-0.38502657696522896,0.9273798894529531,0.936841010037672,0.6814092491624795,0.5999234478735893,-0.8231041804100456,-0.18725258153204283,-0.06784664801976728,-0.8087096204983726,0.02179690973267259,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.3915849300094751,1.3864419244595838,0.9324864708154725,-0.2826821291635681,1.0716108584626867,0.26750814380300103,-1.893874672197645,0.9067079594280817,0.8314038695421705,0.8741886409525709,0.8692770348446842,0.7719041927753914,0.9210174173158852,0.9838339486571286,-0.3116025539572236
-0.4907569656056267,-0.5034435737170163,-0.6045390004393224,-0.4157410395984488,0.8897007261497689,0.9547783662257413,0.6436085454332823,0.7783985199293847,-0.14339017476544347,-0.2792973063289672,-1.1262622900889399,-0.8087096204983726,-1.4837483088445234,1.687408769103911,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0900748618407552,1.0874758442815307,0.7930885051684774,-0.21355858079713252,0.7867314643165321,-0.012102781389496811,-1.7576830414443363,1.2773018875195397,1.0128827888320593,1.004324483045618,1.0216530936501598,0.8313698360593873,0.9210174173158852,0.9838339486571286,-0.3116025539572236
-0.4596816420580545,-0.4572333281212394,-0.512362580709061,-0.44645550223168606,1.0215777977109142,1.170026640482569,0.8137117122146706,0.7783985199293847,-0.48324717758774455,-1.015655104704362,-0.748256703635664,-0.7062637520502869,-0.6495948769301311,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.25512390383507,0.25382042840042196,0.24761820481067157,-1.2676926933852786,1.0003910099261477,-0.29171370658199464,-0.02123974933965172,1.2067125678830717,1.067326464619026,0.9299611447067339,1.0407001010008443,0.9503011226273792,0.9210174173158852,1.0823996331544523,-0.3116025539572236
-0.38199333318909745,-0.38021625212826626,-0.3433724778702515,-0.277525957748916,1.0215777977109142,0.900966297661534,0.8704127678084661,0.8497885487517032,-0.36996150998031085,-0.09520785673511846,-1.1640628487342675,1.5475453538075998,-1.198915429654243,1.3192380756604476,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.6957924650047373,0.6993948748196351,0.528838448550696,-1.060322048285971,0.5730719187069162,-0.012102781389496811,-0.05528765702797875,1.3125965473377736,1.1580659242639704,1.115869490553943,1.0978411230528977,0.9899448848167096,1.0710878151008767,1.00847536978146,-0.3116025539572236
-0.6150582597959685,-0.6266708953057663,-0.512362580709061,-0.6614567406642946,1.0404173793625064,1.026527790978017,1.0783166383190517,0.95687359198518,-0.030104507158009764,-0.09520785673511846,-1.1262622900889399,1.445099485359514,-0.95477296177686,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.3015100681687192,0.30556455766200796,0.6064164468238062,-0.8011087419118367,0.9054312118774298,-0.012102781389496811,-0.02123974933965172,1.5949538258836469,1.2851011677668922,1.2831870018164317,1.1930761598063198,1.0494105281007056,1.1139650716108742,1.0331167909057903,-0.3116025539572236
-1.0656504512359157,-1.0733699360650246,-1.0346956258471856,-1.1375309114793675,0.9838986344077298,0.9906530786018792,1.0216155827252555,0.9211785775740211,-0.030104507158009764,0.08888159285873028,-0.7860572622809916,-0.8087096204983726,-0.6292496712736826,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4870547255033159,0.4981677054690229,0.41732007603310034,-0.5418954355377024,0.9291711613896092,-0.012102781389496811,-1.0767248876777933,1.136123248246603,1.194361708121948,1.227414498062269,1.2121231671570039,1.1088761713847008,1.1568423281208726,1.0823996331544523,-0.3116025539572236
-1.0656504512359157,-1.0733699360650246,-1.0039701526037592,-1.0607447548962918,0.9650590527561375,0.8471542290973267,1.0405159345898545,0.7962460271349644,-0.36996150998031085,-0.0031631319381940958,-0.030046089374439824,-0.6038178836022011,0.1642133493278126,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0436886975071062,1.0644784534986036,0.8185437858518418,-0.10987325824747858,0.9291711613896092,0.26750814380300103,-1.4172039645610648,1.0831812585192524,1.1399180323349811,1.171641994308106,1.174029152455635,1.089054290290036,1.178280956375871,1.1070410542787836,-0.3116025539572236
-0.6772089068911307,-0.6882845561001588,-0.7274408934129926,-0.6460995093476759,0.8143423995434005,0.8112795167211888,0.889313119673065,0.38575336140663496,-1.049675515624913,-0.739520930313589,0.8393667594680951,-0.6038178836022011,0.9169859586164103,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.2060402726748782,1.2340842105226915,0.8330896605280501,-0.6801425322705741,1.4277101011453797,-0.012102781389496811,-1.7236351337560092,0.8537659697007304,0.9402912211161033,1.0229153176303385,1.0597471083515284,1.02958864700604,1.178280956375871,1.1563238965274454,-0.3116025539572236
-0.6150582597959685,-0.6112674801071857,-0.6659899469261575,-0.5539561214479816,0.7389840729370314,0.6677806672166364,0.7570106566208745,0.18943078214526046,-1.502818186054648,-0.9236103799074378,0.9905689940494053,-0.7062637520502869,1.0594023982115504,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.322005683509001,1.3576951859809248,0.8246045669669286,0.011092951393783954,1.6176296972428157,-0.012102781389496811,-1.5874435030027005,0.7125873304277938,0.8314038695421705,1.1344603251386642,0.9454650642474223,0.9106573604380481,1.1354036998658734,1.1563238965274454,-0.3116025539572236
